mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,neut-sex,8200,2.826272931782897,2.438486978335904,3.21405888522989,4.40899498351262
high,neut-sex,8000,2.4207091030068755,2.093775997406856,2.747642208606895,3.7171187087149606
high,neut-sex,7800,2.7248819745888913,2.3534561500382902,3.0963077991394923,4.222985857620769
high,neut-sex,7600,2.6108171477456352,2.2126863540722175,3.008947941419053,4.526612314047983
high,neut-sex,7400,2.6868603656411394,2.3062952094454974,3.0674255218367814,4.326896963779883
high,neut-sex,7200,2.629827952219512,2.2525210129787427,3.007134891460281,4.289852140259233
high,neut-sex,7000,2.5537847343240077,2.213345899107892,2.8942235695401233,3.8706742813104644
high,neut-sex,6800,2.389024428883749,2.0563013796834486,2.7217474780840494,3.7829484069326105
high,neut-sex,6600,2.68686036564114,2.3178999380741394,3.0558207932081403,4.194955128718804
high,neut-sex,6400,2.496752320902379,2.1378037433458084,2.85570089845895,4.081123784186367
high,neut-sex,6200,2.503089255727005,2.1557025076146927,2.8504760038393173,3.949669698325746
high,neut-sex,6000,2.6044802129210103,2.2552633217786155,2.953697104063405,3.9704778048778753
high,neut-sex,5800,2.705871170115015,2.2658887472566867,3.1458535929733435,5.002451166610555
high,neut-sex,5600,2.8579576059060234,2.3973049978395906,3.3186102139724563,5.237464173349763
high,neut-sex,5400,3.098761129241786,2.6767221140167865,3.520800144466785,4.798440697589576
high,neut-sex,5200,2.6425018218687617,2.270027432099234,3.0149762116382894,4.234907689108061
high,neut-sex,5000,2.9023161496784007,2.521746095887945,3.2828862034688564,4.326952647774555
high,neut-sex,4800,2.731218909413517,2.3586911473509775,3.1037466714760567,4.235514514007352
high,neut-sex,4600,2.4270460378315004,2.0969287177132667,2.757163357949734,3.7533221495885694
high,neut-sex,4400,2.6931973004657648,2.3298998932856776,3.056494707645852,4.130568504460007
high,neut-sex,4200,2.781914388010519,2.378542385970711,3.1852863900503268,4.586203078462084
high,neut-sex,4000,2.4650676467792527,2.137610937848437,2.7925243557100683,3.7230719012901696
high,neut-sex,3800,2.5601216691486326,2.1917679406652937,2.9284753976319715,4.188057165570351
high,neut-sex,3600,2.547447799499382,2.194771256871852,2.9001243421269116,4.009812870800386
high,neut-sex,3400,2.484078451253129,2.153714207862912,2.8144426946433456,3.7561295835809796
high,neut-sex,3200,2.5474477994993823,2.178836101892962,2.9160594971058025,4.190990187149542
high,neut-sex,3000,2.5284369950255066,2.1758031747238658,2.8810708153271474,4.009327132421123
high,neut-sex,2800,2.389024428883749,2.0367995954459985,2.7412492623214995,4.004677090264656
high,neut-sex,2600,2.8579576059060234,2.496278171729724,3.219637040082323,4.112172699264516
high,neut-sex,2400,2.642501821868762,2.2888511172297705,2.9961525265077538,4.0208887630122785
high,neut-sex,2200,2.7185450397642663,2.3515960284304676,3.085494051098065,4.172086007227651
high,neut-sex,2000,2.1862425144957385,1.8397511522351402,2.5327338767563368,3.939489464375999
high,neut-sex,1800,2.41437216818225,2.061720729799551,2.7670236065649494,4.009527444037146
high,neut-sex,1600,2.262285732391242,1.9325261906676336,2.5920452741148505,3.749254330388082
high,neut-sex,1400,2.249611862741992,1.9296907196454398,2.569533005838544,3.63739506935268
high,neut-sex,1200,1.9391020563353507,1.6403245558758246,2.237879556794877,3.3969990119628055
high,neut-sex,1000,1.9391020563353507,1.6552535865824693,2.222950526088232,3.2272609879079965
high,neut-sex,800,1.9581128608092266,1.6783124475854168,2.2379132740330365,3.181235955874205
high,neut-sex,600,1.584233706156332,1.3435364565978294,1.8249309557148348,2.7366462256188564
high,neut-sex,400,1.5208643579100787,1.2841361686626642,1.7575925471574931,2.6915193538348343
high,neut-sex,200,0.8238015272012927,0.6388638625992464,1.008739191803339,2.102678625270056
