mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
low,pur,8600,7.875062614718553,7.336911845722993,8.413213383714114,8.667864815474784,7875.062614718553,-0.5896300117848488
low,pur,8400,7.78733493821848,7.265229284135072,8.30944059230189,8.409430014263082,7787.33493821848,-0.5999022629863906
low,pur,8200,8.06804383609681,7.531763829216956,8.604323842976665,8.63773290067492,8068.04383609681,-0.6088810689397848
low,pur,8000,7.939288635810457,7.415410809902076,8.463166461718838,8.437973958996874,7939.288635810456,-0.5844473799906528
low,pur,7800,7.825131179419061,7.311357704611691,8.33890465422643,8.2752256095796,7825.13117941906,-0.5731249603854037
low,pur,7600,7.962179581406326,7.427767777899887,8.496591384912763,8.607642198920825,7962.179581406325,-0.5646960865458452
low,pur,7400,7.947392115123341,7.405400791951413,8.489383438295269,8.72972369654522,7947.39211512334,-0.5373412949515831
low,pur,7200,7.718462633482677,7.196970769446798,8.239954497518555,8.399543845806978,7718.462633482676,-0.5379081949758822
low,pur,7000,7.626524451929818,7.104360536800089,8.148688367059547,8.410368410903232,7626.524451929817,-0.5267346012255713
low,pur,6800,7.751863210460716,7.217441668548536,8.286284752372895,8.607799053076478,7751.863210460716,-0.5454853874315452
low,pur,6600,7.69536810407196,7.163780191452264,8.226956016691656,8.562158468579568,7695.368104071959,-0.5193458788630801
low,pur,6400,7.606651857616341,7.106791709056273,8.106512006176409,8.051127014923134,7606.65185761634,-0.5036921822737317
low,pur,6200,7.722546860929761,7.213267596069956,8.231826125789565,8.202838452444137,7722.5468609297595,-0.5056635434134252
low,pur,6000,7.689476451968971,7.173549876520923,8.205403027417018,8.309905082996208,7689.47645196897,-0.49298337975066625
low,pur,5800,7.554651396602032,7.038738372613363,8.070564420590701,8.309686812904047,7554.651396602031,-0.4448554634286625
low,pur,5600,7.547703468949392,7.02459284370326,8.070814094195523,8.42561684272044,7547.70346894939,-0.46463049470313667
low,pur,5400,7.286858128413461,6.789483814504983,7.7842324423219384,8.011088274936135,7286.858128413461,-0.45939512155982576
low,pur,5200,7.454535535287071,6.938752894570043,7.970318176004098,8.30758676095226,7454.535535287069,-0.4293829851063438
low,pur,5000,7.139221601961722,6.645854378974601,7.632588824948844,7.94654702662675,7139.221601961722,-0.447897177761133
low,pur,4800,7.12965574724227,6.645118172113455,7.614193322371086,7.804330015310591,7129.65574724227,-0.4255415924202495
low,pur,4600,6.897788930523202,6.412466035630751,7.383111825415653,7.816978971588797,6897.788930523201,-0.44792624415697047
low,pur,4400,6.857874749374645,6.3690243362761025,7.346725162473187,7.873795857684862,6857.874749374644,-0.40850489764684006
low,pur,4200,6.882431548802473,6.404624773906451,7.360238323698495,7.695918637163325,6882.431548802473,-0.3945686683132035
