mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
med,pur,6200,17.25547352745477,15.511587989593242,18.999359065316302,19.827388072999597
med,pur,6000,16.856246633503375,15.194955446133356,18.517537820873393,18.888318274966466
med,pur,5800,15.848673996387948,14.196843470408487,17.500504522367407,18.780753758405435
med,pur,5600,15.772630778492443,14.133933964386344,17.411327592598543,18.63142790157689
med,pur,5400,15.195969709451537,13.53877903080959,16.853160388093485,18.84169687919075
med,pur,5200,14.239092550933114,12.684133619005346,15.794051482860882,17.679356535472856
med,pur,5000,14.048984506194355,12.539344013639582,15.558624998749128,17.16410122495922
med,pur,4800,13.288552327239314,11.83449816035797,14.742606494120658,16.532103523991573
med,pur,4600,12.673869649250658,11.290888417639223,14.056850880862093,15.724028315792003
med,pur,4400,12.54713095275815,11.189013975885503,13.905247929630798,15.441330158631763
med,pur,4200,11.697981686258357,10.390478751742572,13.005484620774142,14.865865635321724
med,pur,4000,11.203700769937583,9.9694178098148,12.437983730060367,14.033379319295852
med,pur,3800,10.931212572478692,9.702137918712515,12.16028722624487,13.97416263959213
med,pur,3600,10.139095719400526,8.935415896894625,11.342775541906427,13.685432007039664
med,pur,3400,9.54976078071037,8.409639760197773,10.689881801222967,12.962789949854246
med,pur,3200,9.353315801146985,8.241896197593752,10.46473540470022,12.636464557537435
med,pur,3000,8.38376477297931,7.376020059818076,9.391509486140544,11.457716158861793
med,pur,2800,7.921168530781663,6.95765384248322,8.884683219080106,10.954835752784016
med,pur,2600,7.027660720509489,6.092098139877871,7.963223301141108,10.637029753401729
med,pur,2400,6.577738347961092,5.720325272060716,7.435151423861468,9.748496346605343
med,pur,2200,6.06444662716644,5.265142583454068,6.863750670878812,9.087816326773982
med,pur,2000,5.861664712778429,5.09667120233726,6.626658223219599,8.697717181279657
med,pur,1800,5.082221729349514,4.411819639813161,5.7526238188858665,7.6222447549436225
med,pur,1600,4.61328855232724,4.014030839926397,5.212546264728083,6.813357276922917
med,pur,1400,3.783150090301321,3.2534897360397728,4.312810444562869,6.022058881057158
med,pur,1200,3.086087259592535,2.6397400479945556,3.5324344711905145,5.074816659416046
med,pur,1000,2.864294540730649,2.446205654145097,3.2823834273162005,4.7535290725017
med,pur,800,2.427046037831501,2.0586809245481503,2.7954111511148514,4.188186606891507
med,pur,600,1.6666138588764614,1.37362809816,1.9595996195929228,3.3311488922098897
med,pur,400,1.2737238997496911,1.0458898472791744,1.5015579522202078,2.5903960303017195
med,pur,200,0.576661069040905,0.4376359668668836,0.7156861712149263,1.5806683367951742
