mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pos-sex-med,11800,14.185176288504948,13.504384773580545,14.865967803429351,7.740369003669797,1418.5176288504947,-0.18255239339417886
med,pos-sex-med,11600,14.140490983098509,13.478858495456224,14.802123470740794,7.5225373508598565,1414.0490983098507,-0.17068910320888686
med,pos-sex-med,11400,13.880745993532518,13.220952057356369,14.540539929708666,7.501633643236967,1388.0745993532516,-0.14473023152568462
med,pos-sex-med,11200,13.816124140421667,13.164374808990566,14.46787347185277,7.41016921124818,1381.6124140421666,-0.16681085942502163
med,pos-sex-med,11000,13.23329893392295,12.625018599613643,13.841579268232255,6.9159414328959326,1323.329893392295,-0.18760123003288257
med,pos-sex-med,10800,13.433237115131966,12.780093463288528,14.086380766975404,7.426022162209295,1343.3237115131965,-0.15752242132813107
med,pos-sex-med,10600,13.169932512450448,12.513001095003817,13.826863929897078,7.4690877745522535,1316.9932512450446,-0.18263534796738873
med,pos-sex-med,10400,13.12497249486407,12.493993882464839,13.7559511072633,7.174013168974233,1312.4972494864069,-0.15213652457997714
med,pos-sex-med,10200,13.550668620579486,12.90612808142473,14.195209159734242,7.328207684016283,1355.0668620579486,-0.16833700111711752
med,pos-sex-med,10000,13.303584549225246,12.66726533048006,13.939903767970431,7.234734054759114,1330.3584549225245,-0.17648167579297935
med,pos-sex-med,9800,13.66392332310824,12.978509836102921,14.349336810113558,7.792919261196024,1366.3923323108238,-0.16951406062249827
med,pos-sex-med,9600,13.2974204073502,12.63407866938133,13.960762145319071,7.541970948308399,1329.74204073502,-0.1991509214393254
med,pos-sex-med,9400,13.743284475505607,13.0897747305639,14.396794220447315,7.430184516774799,1374.3284475505607,-0.18682856170452022
med,pos-sex-med,9200,13.37331624795069,12.764600150632308,13.982032345269072,6.92089591075655,1337.3316247950688,-0.1719620698878206
med,pos-sex-med,9000,13.29556801314645,12.645733037210578,13.945402989082323,7.3884036374822974,1329.556801314645,-0.17022768536421748
med,pos-sex-med,8800,13.293112487008468,12.668113498193723,13.918111475823213,7.1060268735632315,1329.3112487008466,-0.1644424890655393
med,pos-sex-med,8600,13.489645713763894,12.876213272861072,14.103078154666715,6.9745191403229585,1348.9645713763894,-0.15371773449420187
med,pos-sex-med,8400,13.385791513232274,12.736501392117487,14.03508163434706,7.382208822658394,1338.5791513232273,-0.1456964538591423
med,pos-sex-med,8200,13.257452845683824,12.613545672965886,13.901360018401762,7.321006522092207,1325.7452845683824,-0.13654234158248435
med,pos-sex-med,8000,13.474651722317036,12.824475103813256,14.124828340820816,7.392287997796719,1347.4651722317035,-0.11620704347223296
med,pos-sex-med,7800,13.328955251583702,12.707168014268987,13.950742488898417,7.06951034653059,1332.89552515837,-0.08028486774164731
med,pos-sex-med,7600,13.294048485907753,12.66668228975107,13.921414682064437,7.132941219487231,1329.4048485907754,-0.1066677350284601
med,pos-sex-med,7400,13.21870688192701,12.574465187933326,13.862948575920695,7.32480991572608,1321.870688192701,-0.12137170934324075
med,pos-sex-med,7200,12.826150750327962,12.194444632785668,13.457856867870255,7.182284656112257,1282.615075032796,-0.1217805056407936
med,pos-sex-med,7000,12.552035300305056,11.917296592983007,13.186774007627104,7.21676417505084,1255.2035300305056,-0.0979860655701399
med,pos-sex-med,6800,12.6994432647032,12.067073491968028,13.331813037438373,7.189830190936763,1269.94432647032,-0.12099162840477554
med,pos-sex-med,6600,12.35170683311504,11.732976579415551,12.97043708681453,7.034753477942637,1235.1706833115038,-0.12584150929633917
med,pos-sex-med,6400,12.760501410649944,12.136862598415911,13.384140222883977,7.090562126406335,1276.0501410649942,-0.10107509681286654
med,pos-sex-med,6200,12.338652995390264,11.711471783435355,12.965834207345173,7.1308380117500585,1233.8652995390262,-0.12625931191650616
med,pos-sex-med,6000,12.593566337031215,11.962682933954271,13.224449740108158,7.172930671218405,1259.3566337031214,-0.11837839014875476
med,pos-sex-med,5800,12.582276697174546,11.936102793984265,13.228450600364827,7.346778480031116,1258.2276697174545,-0.09345145185444063
med,pos-sex-med,5600,12.567359839648114,11.93776201821369,13.19695766108254,7.1583140432503995,1256.7359839648113,-0.10155892967708578
med,pos-sex-med,5400,12.18859607309038,11.550053485766925,12.827138660413835,7.260013002645053,1218.859607309038,-0.042000214183719554
med,pos-sex-med,5200,12.635277991799772,11.98900102981545,13.281554953784093,7.34795022362289,1263.5277991799771,-0.08740017254229558
med,pos-sex-med,5000,11.85107895942036,11.248315979530458,12.45384193931026,6.853210981364116,1185.1078959420358,-0.09448433824520716
med,pos-sex-med,4800,12.521359555333227,11.905352295963025,13.137366814703428,7.00379395444457,1252.1359555333227,-0.10730192619675279
