mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,neut,3401,10.747216012670062,10.17830205547514,11.316129969864985,6.468359054850581,1074.721601267006,-0.023807552862652213
med,neut,3201,10.896597487222186,10.313716346206729,11.479478628237644,6.627161205498762,1089.6597487222186,0.0263876765535573
med,neut,3001,10.369717485144712,9.807346293840817,10.932088676448606,6.3939700220983005,1036.971748514471,0.013726517780373364
med,neut,2801,9.995845805836426,9.449710931341713,10.54198068033114,6.209368597714361,999.5845805836425,0.029968275939456612
med,neut,2601,10.134468631632492,9.562665079346992,10.706272183917992,6.5012127725922815,1013.4468631632491,-0.04498786041298246
med,neut,2401,10.361814621256759,9.792524958962764,10.931104283550754,6.472630694610524,1036.1814621256758,-0.020209701155554552
med,neut,2201,10.306568661910593,9.747120922651868,10.866016401169317,6.360731362247121,1030.6568661910592,-0.013358798717757612
med,neut,2001,10.431939654948835,9.883487180418497,10.980392129479172,6.235718925362976,1043.1939654948833,0.011901897359270884
med,neut,1801,9.907383256083495,9.394121850366012,10.420644661800978,5.835608388915884,990.7383256083494,0.005461678358618887
med,neut,1601,9.731266668762615,9.228993885660106,10.233539451865123,5.7106714706121755,973.1266668762615,-0.0029607143000552096
med,neut,1401,9.420768903166383,8.889628085356975,9.951909720975792,6.038891250300461,942.0768903166384,-0.017134328659273234
med,neut,1201,9.229235545682604,8.736707911132708,9.7217631802325,5.599872431348022,922.9235545682602,0.012353258932674086
med,neut,1001,9.020450189218874,8.509351249235563,9.531549129202185,5.811021885745177,902.0450189218874,0.05456994664928356
med,neut,801,8.515007152122106,8.03475401957638,8.995260284667832,5.4603154997974075,851.5007152122106,0.02089716082803066
med,neut,601,7.5081198434677585,7.035834493634891,7.980405193300626,5.369724508302099,750.8119843467758,-0.06700201110111823
med,neut,401,7.453814422933203,6.989321097491252,7.918307748375153,5.281131829414217,745.3814422933202,-0.04632294291569568
med,neut,201,6.493546777799811,6.07528687126669,6.911806684332931,4.755473511396945,649.354677779981,0.02638245437499156
