mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,ben,2400,11.41397183154,10.807042579125755,12.020901083954245,6.900580089235355,1141.397183154,-0.27961647606334916
med,ben,2200,11.643154445519947,11.068025319534193,12.218283571505701,6.5390234195004115,1164.3154445519947,-0.24191413543984897
med,ben,2000,11.318322022221492,10.771657670062693,11.864986374380292,6.2153885794699875,1131.8322022221491,-0.271175843435455
med,ben,1800,11.117217171361645,10.521154234598985,11.713280108124305,6.77703375969134,1111.7217171361644,-0.2353094563245599
med,ben,1600,10.882088645416763,10.313574625546638,11.450602665286889,6.463811902889361,1088.2088645416761,-0.17663346928383428
med,ben,1400,10.546093889434148,9.973678494762497,11.1185092841058,6.508169213348482,1054.6093889434146,-0.16042621087739803
med,ben,1200,10.293877488666523,9.750741769591686,10.837013207741359,6.1752692161264875,1029.3877488666521,-0.1573821315487483
med,ben,1000,10.071728365155147,9.524731695268704,10.61872503504159,6.219166919508078,1007.1728365155146,-0.1522264838055753
med,ben,800,9.701638030586087,9.16328833420241,10.239987726969765,6.120853758710544,970.1638030586087,-0.04909005452934511
med,ben,600,8.774758718170665,8.276835369963415,9.272682066377914,5.661219868603764,877.4758718170663,0.028796657351985534
med,ben,400,8.51459231207172,7.98922967742704,9.0399549467164,5.97319526425288,851.4592312071719,-0.20109196741248014
med,ben,200,6.9110142031748065,6.446301529768472,7.375726876581141,5.283625741496429,691.1014203174806,-0.17338562972985233
