mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev
high,neut,12200,359.4709481807624,352.98587690424176,365.956019457283,73.73306452114551
high,neut,12000,353.8571181351945,347.5596832581616,360.15455301222744,71.59970219403701
high,neut,11800,349.18902205075636,343.0560045829368,355.32203951857593,69.73033192422739
high,neut,11600,344.4252111574552,338.33929139835504,350.5111309165553,69.19484692371826
high,neut,11400,338.9675479631424,332.9073220318519,345.0277738944329,68.9027168016425
high,neut,11200,333.9997831404633,327.9327378940768,340.0668283868498,68.98025010521343
high,neut,11000,328.04023117696994,322.006303889524,334.07415846441586,68.60371012604388
high,neut,10800,322.592250984154,316.6850159324608,328.49948603584727,67.16326230445955
high,neut,10600,318.311421914699,312.3693609844845,324.2534828449135,67.55922075094719
high,neut,10400,314.74164282876643,308.8700324284135,320.6132532291194,66.7582220814902
high,neut,10200,309.33832712928603,303.42005546286026,315.2565987957118,67.28874487688971
high,neut,10000,305.07779450888137,299.14997321089436,311.0056158068684,67.39732095416534
high,neut,9800,299.15078728996355,293.20393910279677,305.0976354771303,67.61365024149423
high,neut,9600,293.23229481736,287.35878184479895,299.1058077899211,66.77985368327089
high,neut,9400,289.3552497200737,283.5104115236338,295.20008791651355,66.45383118826324
high,neut,9200,284.45572360622873,278.7242706015207,290.1871766109368,65.16467995133345
high,neut,9000,279.51540216793154,273.7926082016778,285.2381961341853,65.06622961612254
high,neut,8800,275.1518238077838,269.44522933528236,280.8584182802852,64.88204685742666
high,neut,8600,270.03267054142833,264.3897779194702,275.67556316338647,64.15777838666497
high,neut,8400,264.9220303291705,259.4451881465261,270.39887251181494,62.26984111756993
high,neut,8200,260.14770801262694,254.72004218859132,265.57537383666255,61.710722571664625
high,neut,8000,255.43326487802554,250.11385496765192,260.75267478839913,60.4798894895774
high,neut,7800,249.9157103836401,244.73017917540224,255.10124159187794,58.957733978608196
high,neut,7600,244.78254403540816,239.6188376217971,249.94625044901923,58.70959345373811
high,neut,7400,240.28502122971304,235.21133230243933,245.35871015698675,57.68612511466587
high,neut,7200,235.09980978198695,230.09699864592758,240.1026209180463,56.88026862830087
high,neut,7000,229.55277971294487,224.66913229746325,234.4364271284265,55.525417475045295
high,neut,6800,225.29795769995147,220.55331841391563,230.0425969859873,53.94494211242309
high,neut,6600,219.3149761205325,214.71769466574943,223.91225757531555,52.26953346752588
high,neut,6400,214.22389680252476,209.68666906632455,218.76112453872497,51.58674302187042
high,neut,6200,209.3462848847439,204.80880272612742,213.8837670433604,51.58963571859419
high,neut,6000,202.2714610320447,197.85926461731034,206.68365744677905,50.16517923332993
high,neut,5800,196.36895451347465,192.11316234074476,200.62474668620453,48.38691596136727
high,neut,5600,191.00071885216605,186.8184395372674,195.18299816706468,47.55109965982087
high,neut,5400,186.59407461605264,182.44462674635164,190.74352248575363,47.17781724489284
high,neut,5200,180.7204541754049,176.6513080905582,184.78960026025163,46.26481314187576
high,neut,5000,175.12458308337736,171.07711646217928,179.17204970457544,46.0183249810165
high,neut,4800,170.05572990976756,166.08082614771592,174.0306336718192,45.19330984283994
high,neut,4600,163.2622076651879,159.39678509648624,167.12763023388956,43.948545745589
high,neut,4400,156.52183115859154,152.71942279586543,160.32423952131765,43.232095560721504
high,neut,4200,151.06899987572908,147.37095172766368,154.76704802379447,42.04555525716625
high,neut,4000,146.1319377140925,142.59041076746064,149.67346466072433,40.265962196098386
high,neut,3800,140.84793194163822,137.39365531709095,144.3022085661855,39.27395557759834
high,neut,3600,134.97219869007017,131.75312566801503,138.1912717121253,36.59977025893472
high,neut,3400,128.75858714886766,125.64478213436989,131.87239216336542,35.402908657530055
high,neut,3200,123.1634093647708,120.11891384216453,126.20790488737707,34.61488320342813
high,neut,3000,116.75723834326732,113.84075634930467,119.67372033722997,33.15941272907369
high,neut,2800,110.37072844628578,107.62147216584086,113.1199847267307,31.25811299023528
high,neut,2600,103.37802833896045,100.75065016816882,106.00540650975208,29.872400152302824
high,neut,2400,96.05564612619841,93.56375328383491,98.54753896856191,28.331977844405003
high,neut,2200,88.81490089869615,86.47455587890838,91.15524591848393,26.608930416927745
high,neut,2000,81.66505991070223,79.36423807598132,83.96588174542313,26.15956518555906
high,neut,1800,74.73283923253618,72.65452921967783,76.81114924539453,23.629681115123297
high,neut,1600,67.70470891370302,65.84487424840977,69.56454357899626,21.145690390669753
high,neut,1400,60.883086156356946,59.206491835796065,62.559680476917826,19.062309717592953
high,neut,1200,53.293466882386724,51.83899006963789,54.74794369513556,16.536908864393926
high,neut,1000,45.63275306642146,44.26426103464868,47.00124509819423,15.559291019776234
high,neut,800,37.71201239704099,36.57838375618563,38.84564103789636,12.888973791519044
high,neut,600,28.6346009234069,27.716623549113354,29.552578297700446,10.437091911818225
high,neut,400,19.169630617278788,18.545457365323195,19.79380386923438,7.096638525075251
high,neut,200,9.75486010771685,9.416273287209226,10.093446928224473,3.8496175011807376
