mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pos-sex-high,16600,10.937036302717589,10.325628461192736,11.548444144242442,6.951500130939725,1093.7036302717588,0.5334847468051065
med,pos-sex-high,16400,10.775990795080117,10.17484005588057,11.377141534279666,6.834880350631391,1077.5990795080115,0.5804455532509791
med,pos-sex-high,16200,11.131701385676278,10.497285292338837,11.766117479013719,7.213096163285326,1113.1701385676276,0.5388913593554218
med,pos-sex-high,16000,10.79222281775645,10.191009482767974,11.393436152744925,6.835592043556104,1079.222281775645,0.5649915852306575
med,pos-sex-high,15800,10.976162803790753,10.371290784962142,11.581034822619365,6.877190039961159,1097.6162803790753,0.6066846474746654
med,pos-sex-high,15600,10.948977276884234,10.35196800531443,11.545986548454039,6.787793266012633,1094.8977276884234,0.5816124855234945
med,pos-sex-high,15400,10.783604730640093,10.166468871543382,11.400740589736804,7.0166257511828025,1078.3604730640093,0.563392151610472
med,pos-sex-high,15200,10.590420362417484,10.012876594123084,11.167964130711885,6.56647708493407,1059.0420362417483,0.5794082642997832
med,pos-sex-high,15000,10.763435702903527,10.208643111711124,11.31822829409593,6.307803905000463,1076.3435702903528,0.5538150977796389
med,pos-sex-high,14800,11.111203171400113,10.52100545176256,11.701400891037666,6.71034822698458,1111.1203171400114,0.5548968817986784
med,pos-sex-high,14600,10.636771788236214,10.049783450247881,11.223760126224546,6.673858644353211,1063.6771788236213,0.5766122823664699
med,pos-sex-high,14400,10.681832547695452,10.106462656306213,11.25720243908469,6.541760840613095,1068.183254769545,0.5977791747908882
med,pos-sex-high,14200,10.456647143191653,9.866504792045808,11.046789494337498,6.709718705982049,1045.6647143191653,0.6395685491004076
med,pos-sex-high,14000,10.932920821793704,10.328722510711389,11.53711913287602,6.869530211008176,1093.2920821793705,0.5823669889695567
med,pos-sex-high,13800,11.00854865188528,10.424189271864094,11.592908031906465,6.643968282451272,1100.8548651885278,0.6266496866308454
med,pos-sex-high,13600,10.67199326535457,10.070557178190342,11.2734293525188,6.838124660368878,1067.199326535457,0.6261932857381656
med,pos-sex-high,13400,11.034826881068879,10.457229733200974,11.612424028936784,6.567083992610098,1103.4826881068877,0.6185016013169827
med,pos-sex-high,13200,10.693488876898286,10.1052055516308,11.281772202165772,6.6885822112249524,1069.3488876898286,0.6010779101834686
med,pos-sex-high,13000,11.05304673230659,10.472550196073511,11.63354326853967,6.600049056567867,1105.3046732306589,0.5955534932940886
med,pos-sex-high,12800,11.13041373013354,10.52409031006011,11.73673715020697,6.893691980659575,1113.0413730133541,0.6251358077616365
med,pos-sex-high,12600,11.351403627644391,10.766322373044073,11.93648488224471,6.6521757519839655,1135.140362764439,0.6189777238550038
med,pos-sex-high,12400,10.44936627147448,9.904347225602251,10.994385317346708,6.196682004104508,1044.9366271474478,0.5694310183283248
med,pos-sex-high,12200,10.3868779217614,9.82230108298461,10.951454760538189,6.419047487016643,1038.68779217614,0.6083970654818719
med,pos-sex-high,12000,10.185421711235643,9.609412350621893,10.761431071849392,6.549031389166794,1018.5421711235642,0.5974790365725894
med,pos-sex-high,11800,10.445302782628989,9.881245759945559,11.00935980531242,6.41313735404872,1044.530278262899,0.6170118633495173
med,pos-sex-high,11600,10.690575081761853,10.087739746865058,11.293410416658649,6.85403363329258,1069.0575081761854,0.5736467373506688
med,pos-sex-high,11400,10.520985243890207,9.955374427653396,11.086596060127018,6.430803460624706,1052.0985243890207,0.5871651690641385
med,pos-sex-high,11200,10.55407529234299,9.986385408625827,11.121765176060153,6.454441753888752,1055.4075292342989,0.6094235625923327
med,pos-sex-high,11000,10.490504735876094,9.927362534407834,11.053646937344354,6.402736146597421,1049.0504735876093,0.592231761914502
med,pos-sex-high,10800,10.48335468514473,9.917544028257732,11.04916534203173,6.433075581149841,1048.335468514473,0.5826542117053346
med,pos-sex-high,10600,10.714230716872681,10.128955887294605,11.299505546450757,6.654376633935153,1071.423071687268,0.6006857406084205
med,pos-sex-high,10400,10.54854541035913,9.974775403534684,11.122315417183577,6.523570694844115,1054.854541035913,0.6252696738804627
med,pos-sex-high,10200,10.511723766855019,9.913598765462538,11.109848768247499,6.800478736302131,1051.1723766855018,0.6518681482775607
med,pos-sex-high,10000,10.790444133050233,10.204323106385388,11.376565159715078,6.663997608283159,1079.0444133050232,0.6342837831589788
med,pos-sex-high,9800,10.173255625549189,9.634846339231103,10.711664911867274,6.121531276087153,1017.3255625549187,0.6178226882098355
med,pos-sex-high,9600,10.404111919847935,9.83468758560115,10.97353625409472,6.474161869112837,1040.4111919847933,0.622384868518426
