mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,neut-sex-high,5800,16.012144264949452,15.292514266241211,16.73177426365769,8.181949413295408,1601.2144264949452,0.7483990145972488
med,neut-sex-high,5600,16.36742800261659,15.697572977506729,17.037283027726453,7.616024817654474,1636.742800261659,0.734468272685347
med,neut-sex-high,5400,16.52273541694705,15.796707165894654,17.248763667999448,8.25469537595309,1652.2735416947048,0.7023793436672411
med,neut-sex-high,5200,16.668573208634434,15.935728075619368,17.401418341649503,8.332201015622221,1666.8573208634434,0.742106597570492
med,neut-sex-high,5000,16.079407444398402,15.365283057898665,16.79353183089814,8.119352466725566,1607.94074443984,0.7196952897301604
med,neut-sex-high,4800,15.903175695624181,15.213320584662863,16.5930308065855,7.84341902160917,1590.317569562418,0.731990454081698
med,neut-sex-high,4600,15.583897636724796,14.914522734184795,16.253272539264795,7.610565986608187,1558.3897636724794,0.7489042624353935
med,neut-sex-high,4400,15.854540830386014,15.184576644162568,16.52450501660946,7.617265942553157,1585.4540830386013,0.7119327617347325
med,neut-sex-high,4200,15.140533164660464,14.47802873197471,15.803037597346218,7.532451070757101,1514.0533164660465,0.6982787836651662
med,neut-sex-high,4000,15.11342232996422,14.452417732552526,15.774426927375913,7.5153984515462895,1511.342232996422,0.7245484224785173
med,neut-sex-high,3800,15.575416525186156,14.91362566477962,16.237207385592693,7.524337995563219,1557.5416525186156,0.7118464479070747
med,neut-sex-high,3600,15.257142954847899,14.572397361317858,15.94188854837794,7.785325538535782,1525.7142954847898,0.7077613589258253
med,neut-sex-high,3400,15.244672509310547,14.59978779992361,15.889557218697485,7.332120783017618,1524.4672509310547,0.7178515271156103
med,neut-sex-high,3200,14.799244893584023,14.14508383935505,15.453405947812994,7.437589682832859,1479.9244893584023,0.6982061644888299
med,neut-sex-high,3000,14.942018197757221,14.25373077166533,15.630305623849113,7.825594975473431,1494.201819775722,0.6915615955339184
med,neut-sex-high,2800,15.472944559280636,14.790292265717582,16.15559685284369,7.7615254267179195,1547.2944559280634,0.6976197400450661
med,neut-sex-high,2600,15.492574051766319,14.815061776291518,16.17008632724112,7.703085161502455,1549.2574051766317,0.6255703374898424
med,neut-sex-high,2400,14.839774420289059,14.13577932356569,15.543769517012429,8.004185871820384,1483.977442028906,0.637655167674433
med,neut-sex-high,2200,14.391794631938257,13.707605979705047,15.075983284171468,7.778993304575233,1439.1794631938255,0.5945943637263005
med,neut-sex-high,2000,14.66256697713533,14.009152733318386,15.315981220952276,7.429098701323626,1466.256697713533,0.6478814378863325
med,neut-sex-high,1800,14.873171745262798,14.192675414671688,15.553668075853908,7.737012857751845,1487.3171745262798,0.5670015862308962
med,neut-sex-high,1600,13.772446280490371,13.139865051769183,14.405027509211559,7.192234373897204,1377.2446280490371,0.5673789257289193
med,neut-sex-high,1400,14.587342504989442,13.917539657706751,15.257145352272133,7.615431573427326,1458.734250498944,0.5492521442247704
med,neut-sex-high,1200,13.425062349680735,12.798184292901121,14.051940406460348,7.127391240057522,1342.5062349680734,0.5615958224150701
med,neut-sex-high,1000,13.430787130327696,12.782053626462158,14.079520634193234,7.375880273009153,1343.0787130327697,0.5067649905997338
med,neut-sex-high,800,13.411411022624268,12.79048561000527,14.032336435243266,7.059711691560488,1341.1411022624268,0.4270035887406698
med,neut-sex-high,600,12.152075522830676,11.558906194061858,12.745244851599494,6.744134416598328,1215.2075522830676,0.3924585178353176
med,neut-sex-high,400,11.53281893196766,10.950771310922361,12.114866553012957,6.6176843656740605,1153.2818931967659,0.1699520455215895
med,neut-sex-high,200,10.003196236057294,9.478821961629835,10.527570510484752,5.96195794324912,1000.3196236057292,0.054845813854501546
