mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,neut,7200,21.39212525589916,20.55307347628443,22.23117703551389,9.539734625107727,2139.212525589916,-0.5420160146542813
med,neut,7000,21.430110497398733,20.605931550664405,22.25428944413306,9.37063555130827,2143.011049739873,-0.5210089736573685
med,neut,6800,21.967294303087524,21.101722793227374,22.832865812947674,9.841254978222167,2196.7294303087524,-0.53888952099115
med,neut,6600,21.542437028524375,20.716976607960696,22.367897449088055,9.385205474831508,2154.2437028524373,-0.49144279071832514
med,neut,6400,21.447276196813277,20.623768604863848,22.270783788762706,9.36300247472964,2144.7276196813277,-0.47709020096800125
med,neut,6200,20.711749260368265,19.902640390627937,21.520858130108593,9.199293878725527,2071.174926036826,-0.47610719348319047
med,neut,6000,21.22724617770476,20.42585487629019,22.02863747911933,9.111547740087142,2122.724617770476,-0.4732047884084335
med,neut,5800,20.165342906453326,19.383898545601163,20.94678726730549,8.884757780073532,2016.5342906453325,-0.4537366762686926
med,neut,5600,21.051689006639094,20.258642940473116,21.844735072805072,9.01666524106876,2105.168900663909,-0.4347650695438949
med,neut,5400,21.02364418503259,20.1913883036839,21.85590006638128,9.46246756296401,2102.364418503259,-0.41003524036589145
med,neut,5200,20.91313772786576,20.113671567839482,21.712603887892037,9.08965953436931,2091.3137727865756,-0.4195422640321634
med,neut,5000,20.482847224271964,19.671003767158318,21.29469068138561,9.230385211208722,2048.2847224271964,-0.4208310230025081
med,neut,4800,20.067220431905035,19.269576400579396,20.864864463230674,9.06894254802924,2006.7220431905034,-0.4172321039026123
med,neut,4600,19.680282234166143,18.88104400807023,20.479520460262055,9.087068002761159,1968.028223416614,-0.3930923806915703
med,neut,4400,19.89463552244236,19.07305577294948,20.71621527193524,9.341083558780326,1989.4635522442359,-0.397952848464656
med,neut,4200,19.731364896189636,18.94481872444411,20.51791106793516,8.942763642420333,1973.1364896189634,-0.3580341389689912
med,neut,4000,19.602936794848816,18.82402961346957,20.381843976228062,8.855910908574149,1960.2936794848815,-0.34486001665912225
med,neut,3800,19.202069959698115,18.433843005411195,19.970296913985035,8.734480342937927,1920.2069959698113,-0.3156991394450305
med,neut,3600,19.35662908269928,18.5000874643116,20.213170701086955,9.738588169767871,1935.6629082699278,-0.3042790496568693
med,neut,3400,18.278141019003655,17.54765299644063,19.00862904156668,8.305401467917477,1827.8141019003654,-0.34212459257182326
med,neut,3200,18.75352945905913,17.962957420383837,19.544101497734424,8.988536386223588,1875.352945905913,-0.26412078136850914
med,neut,3000,18.658055726364516,17.900779779887838,19.415331672841194,8.609971092227381,1865.8055726364514,-0.27324855937058257
med,neut,2800,18.136699343120483,17.390848484308318,18.88255020193265,8.480071714100708,1813.6699343120483,-0.2633688396514353
med,neut,2600,17.783644469126187,17.03779073220616,18.529498206046213,8.480104437212525,1778.3644469126186,-0.24076618780845904
med,neut,2400,18.14984028435681,17.405021743583177,18.894658825130442,8.468334607553048,1814.9840284356806,-0.2093207424685026
med,neut,2200,17.220347396233663,16.49324414140133,17.947450651065996,8.266917804926761,1722.034739623366,-0.21042616618786333
med,neut,2000,17.30942249287948,16.575349688647147,18.043495297111814,8.34615922166402,1730.942249287948,-0.17755013267664763
med,neut,1800,16.965678611202662,16.250501015448595,17.68085620695673,8.131327099322883,1696.567861120266,-0.15763272580063306
med,neut,1600,16.395747113728124,15.683591411978766,17.10790281547748,8.096969187724905,1639.5747113728123,-0.18488436617512952
med,neut,1400,16.653668589523026,15.928955440075304,17.378381738970745,8.239743116011025,1665.3668589523024,-0.13683255275313966
med,neut,1200,14.964348036048593,14.282030014652802,15.646666057444383,7.7577248653631505,1496.434803604859,-0.15857011185157607
med,neut,1000,14.983382699294744,14.327618599722623,15.639146798866864,7.4558157655815105,1498.3382699294743,-0.06933478652516056
med,neut,800,14.229074364510321,13.557743439968478,14.900405289052165,7.632805294445683,1422.907436451032,-0.07060596651644123
med,neut,600,13.379415237160392,12.731653171505727,14.027177302815058,7.364835349487657,1337.941523716039,-0.08136616337336469
med,neut,400,12.430791912959338,11.83501605740399,13.026567768514685,6.773769743572005,1243.0791912959337,-0.06730598898318443
med,neut,200,10.682698471781784,10.118631650200525,11.246765293363042,6.413248764199046,1068.2698471781782,0.04078804343883712
