mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pur,8000,14.323505928385314,13.692473710332022,14.954538146438606,7.174622647109655,1432.3505928385314,-0.5579998337992792
med,pur,7800,13.998827956811837,13.358725131657112,14.638930781966563,7.277752378478588,1399.8827956811836,-0.5525443955062735
med,pur,7600,13.728433332706864,13.068669391051126,14.388197274362602,7.501292615696253,1372.8433332706863,-0.5452400948801651
med,pur,7400,14.119554084632139,13.472452982412117,14.76665518685216,7.357320419042844,1411.9554084632136,-0.527629858177432
med,pur,7200,13.776046754418436,13.143253649945635,14.408839858891238,7.194643329450352,1377.6046754418435,-0.5330148421078204
med,pur,7000,13.982498976169866,13.326472863373269,14.638525088966464,7.458794767224211,1398.2498976169866,-0.520690734897759
med,pur,6800,13.754637344260143,13.094158393415684,14.415116295104601,7.509422028064632,1375.4637344260143,-0.49005517633903184
med,pur,6600,13.607102603366911,12.970550033467914,14.243655173265909,7.237387178363524,1360.7102603366911,-0.4804822744538127
med,pur,6400,13.848375975730162,13.209660951045755,14.48709100041457,7.261973557050522,1384.8375975730162,-0.47668077582893786
med,pur,6200,13.225378625104447,12.582467323167773,13.868289927041122,7.309683808518416,1322.5378625104447,-0.4781027600526118
med,pur,6000,13.47045253671502,12.821509422379142,14.1193956510509,7.378263473081266,1347.045253671502,-0.4728374209272934
med,pur,5800,13.533075352780886,12.892917913083677,14.173232792478094,7.278373327333737,1353.3075352780884,-0.41559176025753863
med,pur,5600,13.369304415660608,12.731984356361316,14.0066244749599,7.246113272967319,1336.9304415660606,-0.4600220396086841
med,pur,5400,13.123585444562746,12.476877616604146,13.770293272521346,7.352849023856053,1312.3585444562746,-0.4536027399397913
med,pur,5200,13.134947243234626,12.480284695393093,13.789609791076158,7.443291495398248,1313.4947243234626,-0.4197744294987379
med,pur,5000,12.640219455122326,12.030764565003246,13.249674345241406,6.929295734739815,1264.0219455122326,-0.41405307993197454
med,pur,4800,12.613133909586423,11.98798676758585,13.238281051586997,7.107711325120334,1261.3133909586422,-0.4101674903661422
med,pur,4600,12.241800134788559,11.639326123507397,12.84427414606972,6.8499255061296545,1224.1800134788557,-0.41400373139858476
med,pur,4400,12.07231438462461,11.446742509652694,12.697886259596526,7.112540395186797,1207.231438462461,-0.40153246768575235
med,pur,4200,12.843354993169774,12.2203318757847,13.466378110554848,7.083561884452484,1284.3354993169773,-0.35000760589878666
med,pur,4000,12.48827418331306,11.898024050711799,13.07852431591432,6.710944144634522,1248.8274183313058,-0.3561314150756541
med,pur,3800,12.247468180458188,11.659273540466613,12.835662820449764,6.687573889667348,1224.7468180458188,-0.329030737144222
med,pur,3600,12.247888527252762,11.640542446107066,12.855234608398458,6.905319290770671,1224.7888527252762,-0.342523347869162
med,pur,3400,12.101262938975829,11.534006165960315,12.668519711991342,6.4495174318654716,1210.1262938975829,-0.2913374349540649
