mut_rate,chrom,time,mean_heterozygosity,CI_5%,CI_95%,stdev,Ne,Fis
med,pur-sex-med,11800,13.282568896981461,12.621750516036627,13.943387277926295,7.513281233372364,1328.2568896981459,-0.1281979170132706
med,pur-sex-med,11600,13.224507539031169,12.591121887234744,13.857893190827594,7.201380391879074,1322.450753903117,-0.14152055249423537
med,pur-sex-med,11400,13.904442166958328,13.22601900276959,14.582865331147065,7.713441657746286,1390.4442166958327,-0.14905074352707198
med,pur-sex-med,11200,13.550392699375609,12.874952155811059,14.225833242940158,7.679530271186578,1355.0392699375607,-0.06557870102406482
med,pur-sex-med,11000,13.39113542266905,12.684949802755993,14.097321042582108,8.029091378759848,1339.113542266905,-0.1650809350948355
med,pur-sex-med,10800,13.169024581010772,12.528478859543497,13.809570302478047,7.282787959584312,1316.9024581010772,-0.13370769174984198
med,pur-sex-med,10600,13.768207208487365,13.116883198413916,14.419531218560813,7.4053334514286036,1376.8207208487363,-0.10999333126918893
med,pur-sex-med,10400,13.439908159009981,12.742143248168828,14.137673069851134,7.9333507679263935,1343.990815900998,-0.11606007656298009
med,pur-sex-med,10200,13.257932430897506,12.610261122467792,13.905603739327221,7.363803470571034,1325.7932430897506,-0.1074422279849835
med,pur-sex-med,10000,13.79025315353883,13.144965200276163,14.435541106801496,7.3367055293433046,1379.025315353883,-0.12100212359279003
med,pur-sex-med,9800,13.889083204793907,13.204894508611309,14.573271900976506,7.7789938042648945,1388.9083204793908,-0.15341505689301396
med,pur-sex-med,9600,13.772937850371319,13.126232628649275,14.419643072093363,7.352819391828904,1377.2937850371318,-0.15517098052377953
med,pur-sex-med,9400,13.585353868206022,12.935853546918311,14.234854189493733,7.384598727449222,1358.535386820602,-0.09963202593010416
med,pur-sex-med,9200,13.382107484173691,12.754125878673362,14.01008908967402,7.139938215342337,1338.210748417369,-0.13986763039116476
med,pur-sex-med,9000,13.492363263434788,12.823174526186467,14.161552000683109,7.60844935027873,1349.2363263434786,-0.1589651375853348
med,pur-sex-med,8800,13.27071195234001,12.600723614499595,13.940700290180425,7.6175405382601875,1327.071195234001,-0.12970154903753423
med,pur-sex-med,8600,13.249055212227443,12.611213793419884,13.886896631035002,7.252040954040148,1324.9055212227443,-0.10003121153170967
med,pur-sex-med,8400,13.014747151909358,12.368911645636715,13.660582658182001,7.342931021661255,1301.4747151909355,-0.15150278767482817
med,pur-sex-med,8200,12.82239386670057,12.211729424112953,13.433058309288189,6.943047936743701,1282.239386670057,-0.0987859278455736
med,pur-sex-med,8000,12.516875693523387,11.861148035250745,13.17260335179603,7.455401440345744,1251.6875693523386,-0.10878861616766011
med,pur-sex-med,7800,12.614758790888809,11.97152888719777,13.257988694579847,7.313306202584636,1261.475879088881,-0.09238095839429647
med,pur-sex-med,7600,12.935418804261857,12.29881830249723,13.572019306026485,7.237932147445656,1293.5418804261856,-0.07702842681472662
med,pur-sex-med,7400,12.874605657581437,12.236315209471426,13.512896105691448,7.257146265164397,1287.4605657581437,-0.0939659476267265
med,pur-sex-med,7200,13.14504503844215,12.527418706876714,13.762671370007586,7.022202257074618,1314.504503844215,-0.10362766171076666
med,pur-sex-med,7000,12.991141061952149,12.37783485992986,13.604447263974437,6.973083846996711,1299.1141061952148,-0.06446760287009916
med,pur-sex-med,6800,13.123464253282206,12.494664395998996,13.752264110565417,7.149241461047609,1312.3464253282204,-0.09314204990040773
med,pur-sex-med,6600,13.149362486079365,12.508807908687624,13.789917063471107,7.282888648446813,1314.9362486079365,-0.08376787993442926
med,pur-sex-med,6400,12.511882542848454,11.879840006521947,13.143925079174961,7.186109623774891,1251.1882542848455,-0.0959692715447134
